DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-03-05T13:46:23Z,6.63,6.6931,10.3567,3.811,24.127993,38.062,11.4966,93.586,7.268,329.0684,0.37147,3.171232871238045,0.029,0
2024-03-05T13:46:23Z,6.633,6.6938,10.3574,3.756,24.115992,38.043,11.4519,93.634,7.268,328.9935,0.36357,3.169484856002603,0.031,0
2024-03-05T13:46:23Z,6.635,6.6943,10.3364,3.686,24.11705,38.046,11.454,93.645,7.268,328.8959,0.35648,3.169704536444,0.032,0
2024-03-05T13:46:23Z,6.644,6.6941,10.3688,3.7165,24.140781,38.084,11.4632,93.567,7.268,328.9212,0.35726,3.173089370924382,0.033,0
2024-03-05T13:46:23Z,6.655,6.6941,10.441,3.9197,24.149262,38.098,11.431,93.577,7.269,328.6965,0.35434,3.1743291963170943,0.034,0
2024-03-05T13:46:23Z,6.667,6.6938,10.478,4.0585,24.15618,38.109,11.4571,93.593,7.269,328.1583,0.34379,3.175331159264269,0.036,0
2024-03-05T13:46:23Z,6.678,6.6926,10.4754,4.0281,24.16101,38.116,11.4644,93.533,7.269,328.0062,0.33717,3.176061618410324,0.038,0
2024-03-05T13:46:23Z,6.687,6.6923,10.4589,3.9964,24.14424,38.09,11.4313,93.49,7.269,328.1484,0.34391,3.173784894451015,0.038,0
2024-03-05T13:46:23Z,6.693,6.6921,10.4035,4.0855,24.143665,38.09,11.4482,93.516,7.268,328.4151,0.34407,3.1738032058641976,0.038,0
2024-03-05T13:46:23Z,6.701,6.6921,10.3125,4.2165,24.154051,38.106,11.4535,93.623,7.268,328.8221,0.32634,3.17522067788588,0.039,0
2024-03-05T13:46:23Z,6.712,6.6918,10.2491,4.248,24.142985,38.089,11.4377,93.765,7.268,328.9396,0.31038,3.1737411615052835,0.04,0
2024-03-05T13:46:23Z,6.725,6.6915,10.2368,4.1939,24.136695,38.079,11.4318,93.804,7.269,328.2006,0.29645,3.172882073015598,0.041,0
2024-03-05T13:46:23Z,6.737,6.6915,10.3721,4.2112,24.14142,38.086,11.4354,93.758,7.269,326.9427,0.29195,3.1735017225239264,0.041,0
2024-03-05T13:46:23Z,6.748,6.6916,10.6277,4.3551,24.136694,38.077,11.4466,93.725,7.268,326.3777,0.3008,3.172694361823821,0.04,0
2024-03-05T13:46:23Z,6.757,6.6916,10.7643,4.4645,24.142973,38.083,11.4764,93.657,7.268,326.4459,0.29982,3.17322560978723,0.039,0
2024-03-05T13:46:23Z,6.765,6.6918,10.7669,4.4412,24.153931,38.098,11.4797,93.58,7.268,326.8206,0.2883,3.174535930604852,0.038,0
2024-03-05T13:46:23Z,6.775,6.6914,10.7507,4.4149,24.142354,38.079,11.4614,93.54,7.268,327.4664,0.28135,3.1728886452946092,0.037,0
2024-03-05T13:46:23Z,6.785,6.6925,10.7509,4.4539,24.129823,38.062,11.4693,93.51,7.269,327.8004,0.28117,3.171280103735072,0.036,0
2024-03-05T13:46:23Z,6.795,6.6962,10.7607,4.434,24.129251,38.063,11.4542,93.505,7.27,327.7622,0.28391,3.1710267401690584,0.034,0
2024-03-05T13:46:23Z,6.804,6.6993,10.7535,4.3794,24.135436,38.073,11.4401,93.53,7.27,327.2636,0.27749,3.171626106058452,0.033,0
2024-03-05T13:46:23Z,6.812,6.6992,10.6889,4.3754,24.141192,38.082,11.441,93.56,7.27,326.4174,0.27165,3.172432243450449,0.031,0
2024-03-05T13:46:23Z,6.818,6.6965,10.587,4.3851,24.135427,38.073,11.434,93.586,7.27,326.0479,0.28055,3.1718838489369436,0.029,0
2024-03-05T13:46:23Z,6.826,6.6946,10.5445,4.4291,24.129147,38.062,11.4342,93.611,7.27,326.066,0.2679,3.1710842237538057,0.03,0
2024-03-05T13:46:23Z,6.835,6.6944,10.5417,4.4624,24.128684,38.061,11.4404,93.703,7.27,326.0332,0.2395,3.171013481245849,0.034,0
2024-03-05T13:46:23Z,6.84,6.6946,10.4536,4.412,24.129828,38.064,11.4406,93.791,7.27,326.0826,0.2477,3.171260614946677,0.039,0
2024-03-05T13:46:23Z,6.845,6.6948,10.3027,4.3997,24.142973,38.087,11.4501,93.801,7.268,326.2333,0.26756,3.17328000665307,0.041,0
2024-03-05T13:46:23Z,6.86,6.6952,10.2408,4.4849,24.160792,38.116,11.4424,93.811,7.266,326.5643,0.26454,3.1758118871148646,0.041,0
2024-03-05T13:46:23Z,6.88,6.6965,10.2542,4.5196,24.155017,38.106,11.4582,93.751,7.265,326.9022,0.25057,3.174804204451372,0.042,0
2024-03-05T13:46:23Z,6.892,6.6952,10.2477,4.4434,24.13657,38.077,11.4818,93.653,7.265,326.7907,0.23731,3.172353977223596,0.043,0
2024-03-05T13:46:23Z,6.896,6.6925,10.1963,4.2124,24.127994,38.063,11.464,93.595,7.265,326.5924,0.23643,3.1713629554537186,0.043,0
2024-03-05T13:46:23Z,6.901,6.6921,10.1404,3.9131,24.114745,38.042,11.4837,93.541,7.265,326.6557,0.23816,3.169539013045708,0.041,0
2024-03-05T13:46:23Z,6.914,6.6933,10.1299,3.7971,24.103205,38.025,11.467,93.44,7.265,326.6965,0.22781,3.1679211281058093,0.041,0
2024-03-05T13:46:23Z,6.929,6.6934,10.1271,3.7665,24.115301,38.045,11.4506,93.286,7.265,326.6546,0.21696,3.1696830562967144,0.045,0
2024-03-05T13:46:23Z,6.94,6.6929,10.0733,3.6788,24.134167,38.076,11.4487,93.173,7.265,327.0955,0.21492,3.1724754992001705,0.05,0
2024-03-05T13:46:23Z,6.951,6.6933,9.987,3.625,24.141066,38.088,11.4416,93.178,7.265,327.897,0.21986,3.1735013367151095,0.05,0
2024-03-05T13:46:23Z,6.966,6.6932,9.9494,3.6626,24.135301,38.08,11.4343,93.291,7.265,328.1727,0.21496,3.1728008774876257,0.046,0
2024-03-05T13:46:23Z,6.983,6.6919,9.9594,3.7243,24.127879,38.069,11.4058,93.35,7.265,328.1061,0.19886,3.1719451639480205,0.042,0
2024-03-05T13:46:23Z,6.994,6.6902,9.9756,3.7215,24.114734,38.048,11.3931,93.313,7.265,327.8661,0.19238,3.170240473765129,0.04,0
2024-03-05T13:46:23Z,6.998,6.6889,9.9953,3.7316,24.103204,38.03,11.3887,93.375,7.265,327.4214,0.18906,3.1687654490999364,0.038,0
2024-03-05T13:46:23Z,7.003,6.6884,10.0143,3.7776,24.115301,38.049,11.4159,93.586,7.265,327.2024,0.18015,3.170495239365838,0.033,0
2024-03-05T13:46:23Z,7.014,6.6883,10.0309,3.7995,24.134168,38.079,11.428,93.762,7.265,327.7143,0.17519,3.17316227965027,0.029,0
2024-03-05T13:46:23Z,7.027,6.6881,10.0293,3.7569,24.141076,38.09,11.4068,93.749,7.265,328.7926,0.18043,3.174154683431682,0.027,0
2024-03-05T13:46:23Z,7.034,6.688,10.0118,3.6725,24.135416,38.081,11.4125,93.623,7.265,329.3133,0.18203,3.173365983193568,0.026,0
2024-03-05T13:46:23Z,7.036,6.6879,10.0106,3.6685,24.129136,38.07,11.4506,93.605,7.265,329.1916,0.16956,3.172400430665109,0.023,0
2024-03-05T13:46:23Z,7.04,6.6877,10.0234,3.7085,24.12857,38.069,11.4793,93.652,7.265,328.9558,0.16356,3.1723300594612245,0.019,0
2024-03-05T13:46:23Z,7.045,6.6878,10.0833,3.745,24.12857,38.069,11.4767,93.569,7.266,328.6129,0.16825,3.1723204455367195,0.017,0
2024-03-05T13:46:23Z,7.05,6.6881,10.2017,3.8028,24.129137,38.07,11.4427,93.432,7.268,328.4011,0.168,3.1723811481744497,0.019,0
2024-03-05T13:46:23Z,7.052,6.6886,10.2728,3.861,24.135427,38.08,11.4434,93.358,7.269,328.5463,0.17318,3.173221073577031,0.023,0
2024-03-05T13:46:23Z,7.057,6.6891,10.2855,3.9356,24.141193,38.09,11.4687,93.382,7.269,328.8197,0.18648,3.1740609920046468,0.026,0
2024-03-05T13:46:23Z,7.065,6.6894,10.2966,3.9879,24.135438,38.081,11.4462,93.494,7.268,328.9533,0.19344,3.1732351532727767,0.029,0
2024-03-05T13:46:23Z,7.075,6.6892,10.3241,3.9469,24.129253,38.071,11.4235,93.523,7.267,328.9574,0.18854,3.1723667309121986,0.033,0
2024-03-05T13:46:23Z,7.085,6.6887,10.3761,3.8839,24.129829,38.072,11.4189,93.462,7.267,328.8687,0.17046,3.1725010835268375,0.037,0
2024-03-05T13:46:23Z,7.092,6.6883,10.419,3.9094,24.142406,38.091,11.4125,93.437,7.268,328.8269,0.1598,3.174221513449977,0.039,0
2024-03-05T13:46:23Z,7.102,6.6881,10.4269,3.9823,24.154494,38.109,11.445,93.448,7.269,328.8827,0.16161,3.1758348774515013,0.037,0
2024-03-05T13:46:23Z,7.115,6.6882,10.3459,3.945,24.149148,38.1,11.4465,93.513,7.269,328.6828,0.15831,3.1750270712116193,0.033,0
2024-03-05T13:46:23Z,7.128,6.6883,10.1974,3.8008,24.141191,38.087,11.4262,93.591,7.269,328.2177,0.15425,3.173864899859969,0.03,0
2024-03-05T13:46:23Z,7.134,6.6888,10.1204,3.7063,24.121704,38.056,11.4315,93.6,7.269,328.0771,0.15392,3.171071305752496,0.027,0
2024-03-05T13:46:23Z,7.135,6.6902,10.1232,3.6903,24.103782,38.026,11.4257,93.592,7.269,328.273,0.15418,3.16828390618318,0.023,0
2024-03-05T13:46:23Z,7.138,6.6908,10.1814,3.676,24.114746,38.043,11.437,93.673,7.27,328.3493,0.15144,3.16973479153583,0.021,0
2024-03-05T13:46:23Z,7.145,6.6902,10.2749,3.6366,24.127427,38.062,11.4526,93.758,7.271,328.3973,0.14417,3.1714732830660517,0.022,0
2024-03-05T13:46:23Z,7.151,6.6909,10.3212,3.6577,24.130281,38.062,11.4522,93.765,7.271,328.5083,0.13774,3.171408343363843,0.026,0
2024-03-05T13:46:23Z,7.156,6.6925,10.3244,3.7264,24.149252,38.085,11.4381,93.732,7.271,328.2294,0.13672,3.17329852258447,0.029,0
2024-03-05T13:46:23Z,7.164,6.6922,10.255,3.749,24.166566,38.111,11.4586,93.684,7.271,327.6068,0.13957,3.1756297808494436,0.029,0
2024-03-05T13:46:23Z,7.175,6.6916,10.1148,3.7268,24.149376,38.088,11.4739,93.662,7.271,327.433,0.13837,3.173646292684623,0.029,0
2024-03-05T13:46:23Z,7.185,6.6961,10.0275,3.6972,24.131653,38.065,11.4668,93.669,7.271,327.6768,0.13638,3.171192262531875,0.03,0
2024-03-05T13:46:23Z,7.19,6.7056,10.0157,3.7332,24.142521,38.085,11.4634,93.66,7.271,327.8016,0.14188,3.172087069457094,0.031,0
2024-03-05T13:46:23Z,7.194,6.7069,10.1053,3.8539,24.153946,38.102,11.4516,93.62,7.271,327.9092,0.14603,3.1734728746294034,0.032,0
2024-03-05T13:46:23Z,7.201,6.6997,10.2622,3.9618,24.142964,38.083,11.4525,93.597,7.271,328.031,0.14462,3.172454092299825,0.033,0
2024-03-05T13:46:23Z,7.213,6.6945,10.3396,3.9785,24.13657,38.072,11.4566,93.61,7.271,327.9839,0.14057,3.1719587977380685,0.034,0
2024-03-05T13:46:23Z,7.224,6.6931,10.3506,3.9533,24.140047,38.077,11.4586,93.622,7.272,327.8559,0.13318,3.1725304852166087,0.034,0
2024-03-05T13:46:23Z,7.234,6.6943,10.3444,3.93,24.12159,38.047,11.4489,93.634,7.272,327.861,0.13048,3.1697610598722816,0.032,0
2024-03-05T13:46:23Z,7.243,6.6961,10.3146,3.8685,24.103657,38.019,11.4438,93.639,7.272,327.959,0.13295,3.1671138703261565,0.028,0
2024-03-05T13:46:23Z,7.249,6.6975,10.2732,3.7555,24.113472,38.036,11.4501,93.627,7.273,328.0089,0.13028,3.168490513863,0.025,0
2024-03-05T13:46:23Z,7.251,6.6982,10.244,3.657,24.113426,38.039,11.4485,93.622,7.273,327.9471,0.12555,3.1686917345866816,0.023,0
2024-03-05T13:46:23Z,7.254,6.6983,10.2357,3.6684,24.103096,38.025,11.4508,93.652,7.274,327.8148,0.12573,3.167442239646774,0.022,0
2024-03-05T13:46:23Z,7.26,6.6977,10.1982,3.7913,24.115406,38.045,11.4537,93.759,7.275,327.8717,0.12851,3.16926894995312,0.022,0
2024-03-05T13:46:23Z,7.269,6.6961,10.1237,3.9129,24.135426,38.078,11.4489,93.899,7.275,328.1183,0.12892,3.1723396624850024,0.025,0
2024-03-05T13:46:23Z,7.275,6.6938,10.0757,3.9429,24.154914,38.11,11.4507,93.962,7.275,328.3013,0.12705,3.1753872036407382,0.028,0
2024-03-05T13:46:23Z,7.28,6.6918,10.0673,3.914,24.160783,38.12,11.45,93.91,7.275,328.3638,0.12568,3.1764580671369336,0.028,0
2024-03-05T13:46:23Z,7.289,6.691,10.1383,4.0084,24.142974,38.091,11.465,93.767,7.276,328.4441,0.1247,3.1739616935782395,0.026,0
2024-03-05T13:46:23Z,7.299,6.6905,10.2853,4.1958,24.129829,38.069,11.4911,93.64,7.277,328.5837,0.1241,3.1720575742699517,0.025,0
2024-03-05T13:46:23Z,7.306,6.6895,10.3636,4.2333,24.128685,38.067,11.4974,93.581,7.277,328.6747,0.1241,3.171972287013548,0.026,0
2024-03-05T13:46:23Z,7.308,6.6889,10.3611,4.1874,24.129139,38.069,11.4936,93.537,7.276,328.684,0.12668,3.172204971214261,0.031,0
2024-03-05T13:46:23Z,7.311,6.6891,10.4118,4.222,24.135315,38.08,11.4682,93.48,7.275,328.5241,0.1315,3.1731612538652416,0.035,0
2024-03-05T13:46:23Z,7.32,6.6902,10.5188,4.2755,24.139945,38.088,11.4486,93.421,7.275,328.376,0.13152,3.1737682207788276,0.039,0
2024-03-05T13:46:23Z,7.335,6.6911,10.5738,4.2546,24.121705,38.06,11.4476,93.414,7.275,328.529,0.12682,3.1712029398785933,0.042,0
2024-03-05T13:46:23Z,7.352,6.69,10.5772,4.2077,24.10503,38.034,11.4414,93.499,7.275,328.6521,0.12462,3.168999548306457,0.044,0
2024-03-05T13:46:23Z,7.366,6.6884,10.5851,4.2889,24.128571,38.071,11.4357,93.589,7.274,328.6607,0.12499,3.172425116009922,0.044,0
2024-03-05T13:46:23Z,7.375,6.6877,10.5936,4.4854,24.15268,38.109,11.4258,93.55,7.274,328.8052,0.12506,3.1758571134119,0.039,0
2024-03-05T13:46:23Z,7.381,6.6876,10.5891,4.5336,24.14286,38.093,11.421,93.44,7.274,328.9361,0.12498,3.1744481082422995,0.033,0
2024-03-05T13:46:23Z,7.389,6.6875,10.5811,4.4276,24.136675,38.083,11.436,93.438,7.275,328.6082,0.12475,3.173570609855386,0.027,0
2024-03-05T13:46:23Z,7.396,6.6875,10.5797,4.3998,24.141307,38.09,11.4564,93.512,7.275,328.0245,0.12423,3.1741905473198933,0.023,0
2024-03-05T13:46:23Z,7.4,6.6875,10.5642,4.4706,24.135448,38.08,11.4498,93.496,7.274,327.9017,0.12385,3.173304140866787,0.021,0
2024-03-05T13:46:23Z,7.404,6.6875,10.5257,4.5321,24.129254,38.07,11.4209,93.395,7.274,328.1549,0.1238,3.172417698064864,0.02,0
2024-03-05T13:46:23Z,7.409,6.6879,10.4888,4.4949,24.129828,38.07,11.4252,93.363,7.275,328.5051,0.12381,3.1723805456454928,0.019,0
2024-03-05T13:46:23Z,7.415,6.6884,10.46,4.4295,24.142397,38.089,11.4447,93.39,7.276,328.7815,0.12371,3.174017850804167,0.02,0
2024-03-05T13:46:23Z,7.42,6.689,10.3687,4.3568,24.15439,38.109,11.4439,93.393,7.277,328.8286,0.1237,3.1757344992689154,0.024,0
2024-03-05T13:46:23Z,7.423,6.6893,10.2176,4.1972,24.148005,38.1,11.4174,93.429,7.276,328.3007,0.12375,3.1749090526234762,0.029,0
2024-03-05T13:46:23Z,7.427,6.6896,10.1382,4.0714,24.128615,38.07,11.4157,93.48,7.274,327.4743,0.12377,3.1722227643779686,0.032,0
2024-03-05T13:46:23Z,7.438,6.6907,10.1248,4.0305,24.110187,38.042,11.4294,93.484,7.273,327.2691,0.1238,3.1696394501550977,0.034,0
2024-03-05T13:46:23Z,7.455,6.6906,10.1141,4.0101,24.115438,38.05,11.4181,93.45,7.272,327.369,0.12378,3.170356355207433,0.037,0
2024-03-05T13:46:23Z,7.466,6.6892,10.1173,4.0296,24.128688,38.071,11.4282,93.416,7.271,327.3908,0.12379,3.172345869103134,0.04,0
2024-03-05T13:46:23Z,7.47,6.6881,10.1308,4.0272,24.143552,38.095,11.4382,93.388,7.27,327.7054,0.12379,3.1745745375690926,0.039,0
2024-03-05T13:46:23Z,7.477,6.6874,10.1355,3.9472,24.168332,38.134,11.4372,93.357,7.269,328.2479,0.12372,3.178095453681679,0.035,0
2024-03-05T13:46:23Z,7.492,6.6872,10.0985,3.7797,24.17463,38.144,11.4312,93.338,7.27,328.0986,0.12371,3.1789991580356696,0.031,0
2024-03-05T13:46:23Z,7.504,6.6872,10.0332,3.6077,24.156287,38.115,11.4262,93.39,7.27,327.2773,0.12377,3.176428041359455,0.031,0
2024-03-05T13:46:23Z,7.507,6.6871,10.0032,3.576,24.1368,38.084,11.4253,93.542,7.271,326.9218,0.12379,3.173689933653185,0.031,0
2024-03-05T13:46:23Z,7.51,6.6871,10.0191,3.5668,24.129264,38.072,11.4186,93.635,7.271,326.8975,0.12374,3.1726263917401654,0.031,0
2024-03-05T13:46:23Z,7.518,6.6874,10.0258,3.5302,24.128583,38.071,11.4176,93.652,7.271,326.8111,0.12369,3.172509523027612,0.031,0
2024-03-05T13:46:23Z,7.528,6.6875,10.026,3.6109,24.128572,38.071,11.4127,93.669,7.27,326.9955,0.1237,3.172499691270031,0.032,0
2024-03-05T13:46:23Z,7.538,6.6872,10.0635,3.7574,24.129129,38.072,11.4499,93.673,7.27,327.406,0.12377,3.1726155272087473,0.035,0
2024-03-05T13:46:23Z,7.548,6.6871,10.0964,3.7986,24.135315,38.082,11.4601,93.759,7.27,327.5585,0.12381,3.173510509946125,0.036,0
2024-03-05T13:46:23Z,7.557,6.6873,10.0901,3.7332,24.139946,38.089,11.4494,93.795,7.271,327.3769,0.12376,3.1741118109861053,0.036,0
2024-03-05T13:46:23Z,7.566,6.6874,10.0301,3.6843,24.121707,38.06,11.4677,93.623,7.271,327.275,0.12371,3.171532085594776,0.04,0
2024-03-05T13:46:23Z,7.574,6.6874,9.9367,3.7194,24.105041,38.034,11.4467,93.394,7.27,327.273,0.12369,3.169227649333851,0.048,0
2024-03-05T13:46:23Z,7.583,6.6872,9.9006,3.7824,24.128686,38.072,11.4723,93.308,7.267,327.2668,0.12369,3.1726131365026222,0.055,0
2024-03-05T13:46:23Z,7.595,6.6871,9.8929,3.7969,24.153929,38.111,11.4876,93.308,7.265,327.2866,0.12373,3.1760784146646492,0.057,0
2024-03-05T13:46:23Z,7.618,6.687,9.7608,3.8945,24.156593,38.115,11.4559,93.294,7.264,327.2537,0.12375,3.176440875150764,0.055,0
2024-03-05T13:46:23Z,7.645,6.6869,9.5353,4.1088,24.160898,38.122,11.4139,93.308,7.263,327.5574,0.1238,3.177068583066672,0.051,0
2024-03-05T13:46:23Z,7.66,6.6867,9.4223,4.2354,24.142564,38.093,11.4098,93.35,7.262,328.2049,0.12383,3.1745158820502763,0.044,0
2024-03-05T13:46:23Z,7.661,6.6868,9.4093,4.2636,24.125166,38.065,11.4196,93.417,7.262,328.3724,0.12377,3.1720255311488446,0.034,0
2024-03-05T13:46:23Z,7.661,6.6871,9.3037,4.1426,24.140785,38.089,11.407,93.486,7.262,328.1195,0.12375,3.1741249614560503,0.023,0
2024-03-05T13:46:23Z,7.666,6.6873,9.1112,3.8652,24.141161,38.089,11.4158,93.526,7.262,327.8144,0.12378,3.1741060489221207,0.015,0
2024-03-05T13:46:23Z,7.671,6.6875,9.0124,3.7115,24.129717,38.071,11.4156,93.49,7.262,327.4371,0.12377,3.1724919761909405,0.014,0
2024-03-05T13:46:23Z,7.674,6.6877,9.0241,3.7181,24.129242,38.07,11.429,93.418,7.263,327.2575,0.1238,3.172384887385704,0.016,0
2024-03-05T13:46:23Z,7.677,6.6882,9.1282,3.7751,24.135427,38.08,11.4355,93.395,7.264,327.965,0.12381,3.17322481413612,0.019,0
2024-03-05T13:46:23Z,7.682,6.6885,9.2974,3.854,24.14108,38.089,11.4445,93.395,7.265,329.195,0.12377,3.173994316945419,0.023,0
2024-03-05T13:46:23Z,7.686,6.6886,9.3801,3.9205,24.13417,38.079,11.4403,93.432,7.266,329.5677,0.12382,3.173098706745571,0.027,0
2024-03-05T13:46:23Z,7.692,6.6889,9.3781,3.9635,24.115303,38.05,11.42,93.51,7.268,329.373,0.12384,3.1705009550965433,0.03,0
2024-03-05T13:46:23Z,7.703,6.6895,9.3658,3.9301,24.103206,38.031,11.4269,93.585,7.268,328.9915,0.12378,3.1687612779218393,0.031,0
2024-03-05T13:46:23Z,7.718,6.6893,9.3646,3.8242,24.114736,38.049,11.421,93.61,7.268,328.2255,0.12377,3.170373693261993,0.031,0
2024-03-05T13:46:23Z,7.727,6.6883,9.3962,3.7425,24.127881,38.07,11.4266,93.601,7.269,327.7687,0.12375,3.1723264980552313,0.03,0
2024-03-05T13:46:23Z,7.73,6.6877,9.4244,3.7623,24.135313,38.082,11.4401,93.674,7.269,328.4588,0.12374,3.1734453599980914,0.028,0
2024-03-05T13:46:23Z,7.733,6.6874,9.431,3.8236,24.141183,38.091,11.448,93.756,7.269,329.8575,0.12379,3.174270526871934,0.028,0
2024-03-05T13:46:23Z,7.739,6.6872,9.4835,3.8011,24.135438,38.083,11.4583,93.758,7.27,330.3983,0.12381,3.1735796794680393,0.028,0
2024-03-05T13:46:23Z,7.746,6.6871,9.5768,3.7294,24.129253,38.073,11.4398,93.734,7.272,330.0934,0.1238,3.172702408831187,0.029,0
2024-03-05T13:46:23Z,7.756,6.6871,9.6351,3.7083,24.129825,38.074,11.4601,93.705,7.272,329.7848,0.12381,3.1727904882759645,0.032,0
2024-03-05T13:46:23Z,7.768,6.6868,9.664,3.7498,24.142357,38.094,11.4754,93.696,7.272,329.2479,0.12381,3.174589832499426,0.035,0
2024-03-05T13:46:23Z,7.777,6.6866,9.7436,3.8214,24.153943,38.112,11.468,93.697,7.272,328.5066,0.1238,3.176203206152687,0.037,0
2024-03-05T13:46:23Z,7.782,6.6865,9.8817,3.8919,24.143079,38.095,11.4676,93.602,7.273,328.2216,0.1238,3.1747056922420462,0.039,0
2024-03-05T13:46:23Z,7.791,6.6864,9.969,3.918,24.13783,38.087,11.4622,93.435,7.273,328.8987,0.12378,3.1740053677129136,0.043,0
2024-03-05T13:46:23Z,7.804,6.6864,9.9911,3.9325,24.153887,38.112,11.4589,93.36,7.272,330.0692,0.12378,3.176220227580998,0.047,0
2024-03-05T13:46:23Z,7.816,6.6863,10.0159,3.9989,24.146979,38.101,11.4676,93.382,7.27,330.6722,0.12381,3.175253991253803,0.049,0
2024-03-05T13:46:23Z,7.83,6.6865,10.0441,4.0716,24.117714,38.055,11.4578,93.411,7.269,330.769,0.1238,3.1711582107672,0.049,0
2024-03-05T13:46:23Z,7.849,6.6866,10.0486,4.0947,24.117137,38.053,11.4202,93.42,7.268,330.5514,0.12376,3.1709704904790716,0.047,0
2024-03-05T13:46:23Z,7.864,6.6867,10.0541,4.1072,24.139997,38.089,11.418,93.495,7.268,330.0197,0.12375,3.1741506103628767,0.046,0
2024-03-05T13:46:23Z,7.869,6.6866,10.069,4.0859,24.140452,38.09,11.4212,93.55,7.269,329.7604,0.12373,3.1742485305095913,0.045,0
2024-03-05T13:46:23Z,7.872,6.6867,10.0708,3.9741,24.122632,38.062,11.433,93.53,7.269,329.9984,0.12369,3.171757870491996,0.041,0
2024-03-05T13:46:23Z,7.885,6.687,10.0668,3.9161,24.114779,38.049,11.4195,93.525,7.269,330.4875,0.12372,3.1705773045894055,0.037,0
2024-03-05T13:46:23Z,7.902,6.6872,10.0543,3.9658,24.108921,38.04,11.4378,93.501,7.269,330.7699,0.12382,3.169760153325184,0.037,0
2024-03-05T13:46:23Z,7.912,6.687,10.0448,3.9939,24.115211,38.05,11.4536,93.504,7.269,330.7452,0.12387,3.1706642398512295,0.04,0
2024-03-05T13:46:23Z,7.915,6.6868,10.0441,4.0165,24.127421,38.069,11.4318,93.482,7.27,330.706,0.1238,3.1723666018466123,0.04,0
2024-03-05T13:46:23Z,7.922,6.6869,10.0449,4.1029,24.129717,38.072,11.4491,93.38,7.27,330.639,0.1237,3.172623018421369,0.037,0
2024-03-05T13:46:23Z,7.936,6.6873,10.0553,4.1851,24.142976,38.092,11.4315,93.309,7.27,330.4517,0.12368,3.174357519170087,0.036,0
2024-03-05T13:46:23Z,7.95,6.6874,10.0616,4.2246,24.160909,38.12,11.4389,93.304,7.27,330.1622,0.12376,3.1768289266650016,0.037,0
2024-03-05T13:46:23Z,7.957,6.6872,10.0788,4.3077,24.156289,38.114,11.4439,93.344,7.271,329.8919,0.12385,3.1763154767789943,0.037,0
2024-03-05T13:46:23Z,7.964,6.6876,10.114,4.4046,24.150535,38.105,11.4171,93.359,7.271,329.9368,0.12385,3.17548062997883,0.035,0
2024-03-05T13:46:23Z,7.974,6.6886,10.1203,4.4055,24.154747,38.11,11.413,93.308,7.271,330.1028,0.1238,3.1758305671684535,0.031,0
2024-03-05T13:46:23Z,7.984,6.6889,10.1221,4.3865,24.143803,38.092,11.4089,93.257,7.271,330.1778,0.12376,3.1742070296477407,0.028,0
2024-03-05T13:46:23Z,7.988,6.6881,10.1775,4.3797,24.145051,38.094,11.4201,93.251,7.271,330.3273,0.12374,3.1744580791366936,0.027,0
2024-03-05T13:46:23Z,7.993,6.6878,10.2486,4.2888,24.16984,38.134,11.4249,93.242,7.271,330.36130000000003,0.12372,3.1780307502564926,0.025,0
2024-03-05T13:46:23Z,8.001,6.6888,10.2742,4.1751,24.189851,38.167,11.4132,93.194,7.271,329.9014,0.12368,3.1808625563486403,0.024,0
2024-03-05T13:46:23Z,8.008,6.6895,10.2796,4.132,24.19675,38.178,11.404,93.148,7.271,329.2407,0.12365,3.1817722325225417,0.024,0
2024-03-05T13:46:23Z,8.012,6.6896,10.3468,4.1781,24.189841,38.167,11.4065,93.107,7.272,329.0844,0.1236,3.180787947249708,0.024,0
2024-03-05T13:46:23Z,8.017,6.6892,10.4698,4.2202,24.169727,38.135,11.4092,93.061,7.273,329.3014,0.12363,3.1779886835325977,0.023,0
2024-03-05T13:46:23Z,8.025,6.6884,10.5273,4.1628,24.143805,38.095,11.3982,93.03,7.273,329.5422,0.12369,3.1745170805988505,0.022,0
2024-03-05T13:46:23Z,8.032,6.6884,10.5093,4.1334,24.130085,38.074,11.3939,92.999,7.273,329.7589,0.12369,3.1726554419545043,0.024,0
2024-03-05T13:46:23Z,8.035,6.6878,10.4188,4.2408,24.130666,38.075,11.391,92.96,7.274,329.8563,0.12371,3.172799360641507,0.028,0
2024-03-05T13:46:23Z,8.038,6.6869,10.2572,4.4022,24.150831,38.107,11.3817,92.913,7.274,329.6009,0.12381,3.175718617488255,0.03,0
2024-03-05T13:46:23Z,8.047,6.6872,10.1618,4.479,24.183658,38.159,11.3809,92.857,7.274,329.0804,0.12386,3.180299300766312,0.03,0
2024-03-05T13:46:23Z,8.061,6.6871,10.1395,4.4521,24.210492,38.202,11.3767,92.814,7.275,328.8978,0.12379,3.184119160500351,0.031,0
2024-03-05T13:46:23Z,8.073,6.6865,10.1126,4.4187,24.221613,38.22,11.3712,92.779,7.275,329.1138,0.12373,3.185769732608044,0.033,0
2024-03-05T13:46:23Z,8.078,6.6861,10.0363,4.3819,24.191287,38.172,11.3679,92.75,7.275,329.3678,0.12374,3.181551723412131,0.033,0
