DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-03-18T11:44:08Z,3.17,8.5957,15.1467,2.3507,25.245532999999998,37.654,9.9617,85.079,7.13,304.7341,34.246,2.9691340143017033,0.05,0
2024-03-18T11:44:08Z,3.194,8.61,15.1729,2.4312,25.280982,37.71,9.9582,84.947,7.131,304.4855,33.586,2.9726306388376504,0.046,0
2024-03-18T11:44:08Z,3.207,8.5509,15.1174,2.4772,25.267562,37.675,9.9782,84.807,7.134,304.945,33.523,2.9746412688455295,0.043,0
2024-03-18T11:44:08Z,3.209,8.5245,14.9834,2.4287,25.210117,37.567,9.9671,84.646,7.135,305.9015,33.517,2.9677834524311,0.042,0
2024-03-18T11:44:08Z,3.211,8.5233,14.9004,2.3564,25.157216,37.489,9.9441,84.491,7.134,306.3278,33.402,2.961333444668772,0.04,0
2024-03-18T11:44:08Z,3.217,8.508,14.8886,2.3552,25.135283,37.489,9.9371,84.316,7.132,306.3995,32.947,2.962610332023439,0.037,0
2024-03-18T11:44:08Z,3.233,8.5257,14.882,2.4143,25.135162,37.542,9.9169,84.13,7.132,306.5108,32.152,2.9655826183607803,0.036,0
2024-03-18T11:44:08Z,3.253,8.5625,14.8208,2.3877,25.155722,37.622,9.8854,83.998,7.133,306.3832,31.66,2.9692206956643514,0.035,0
2024-03-18T11:44:08Z,3.264,8.5626,14.7053,2.2043,25.193577,37.704,9.8711,83.928,7.134,306.0609,31.582,2.9760922477155254,0.033,0
2024-03-18T11:44:08Z,3.266,8.5274,14.6424,2.0414,25.21233,37.737,9.8589,83.881,7.135,306.0556,31.582,2.9818162712526104,0.028,0
2024-03-18T11:44:08Z,3.266,8.4748,14.6429,2.0569,25.192205,37.712,9.8443,83.832,7.138,306.4914,31.555,2.9841371875244422,0.025,0
2024-03-18T11:44:08Z,3.269,8.4206,14.6212,2.2216,25.1405,37.638,9.8427,83.768,7.139,306.9414,31.349,2.9824694841657267,0.025,0
2024-03-18T11:44:08Z,3.276,8.3989,14.5709,2.3592,25.094523,37.572,9.8422,83.7,7.139,307.1949,31.004,2.9787338957485807,0.029,0
2024-03-18T11:44:08Z,3.285,8.406,14.5424,2.354,25.080229,37.565,9.8352,83.629,7.139,307.3194,30.7,2.977546494619528,0.033,0
2024-03-18T11:44:08Z,3.296,8.3994,14.5424,2.33,25.094499,37.6,9.8325,83.537,7.139,307.2425,30.22,2.981050871985498,0.033,0
2024-03-18T11:44:08Z,3.311,8.3922,14.5136,2.274,25.140217,37.67,9.825,83.418,7.139,307.0385,29.81,2.9875575486610386,0.031,0
2024-03-18T11:44:08Z,3.321,8.401,14.436,2.1545,25.189062,37.729,9.8153,83.296,7.141,307.0046,29.778,2.991788290075625,0.03,0
2024-03-18T11:44:08Z,3.323,8.3803,14.3775,2.1154,25.177739,37.689,9.8129,83.192,7.143,307.1764,29.757,2.9901639544442946,0.031,0
2024-03-18T11:44:08Z,3.324,8.3625,14.3721,2.1077,25.130173,37.609,9.8065,83.083,7.141,307.3953,29.667,2.98491735948827,0.035,0
2024-03-18T11:44:08Z,3.328,8.3622,14.5287,2.1642,25.121302,37.607,9.7921,82.968,7.14,307.5861,29.422,2.9847738139056523,0.038,0
2024-03-18T11:44:08Z,3.34,8.373,14.823,2.2864,25.133887,37.646,9.7722,82.858,7.141,307.7623,28.715,2.987152632202034,0.04,0
2024-03-18T11:44:08Z,3.363,8.4074,14.9756,2.3209,25.155488,37.706,9.7553,82.756,7.141,307.9765,27.987,2.989307263084348,0.04,0
2024-03-18T11:44:08Z,3.383,8.4147,14.9748,2.3426,25.192201,37.781,9.7401,82.677,7.142,308.1119,27.798,2.995010499778157,0.037,0
2024-03-18T11:44:08Z,3.388,8.399,14.8643,2.3438,25.197251,37.784,9.7292,82.627,7.143,307.7649,27.798,2.996591408996492,0.032,0
2024-03-18T11:44:08Z,3.388,8.3837,14.5218,2.2677,25.153128,37.697,9.7211,82.602,7.144,307.2219,27.745,2.990548357025045,0.028,0
2024-03-18T11:44:08Z,3.388,8.3546,14.1291,2.2082,25.102668,37.6,9.7139,82.597,7.144,307.3117,27.73,2.9848210562956083,0.026,0
2024-03-18T11:44:08Z,3.39,8.3278,13.9539,2.1703,25.094508,37.576,9.7116,82.578,7.144,307.818,27.553,2.985056129913702,0.026,0
2024-03-18T11:44:08Z,3.4,8.3368,13.9259,2.1507,25.117892,37.619,9.7037,82.54,7.144,308.0946,27.068,2.9879270242085703,0.027,0
2024-03-18T11:44:08Z,3.417,8.3619,13.9654,2.1429,25.131718,37.66,9.6943,82.518,7.145,308.1608,26.611,2.98926678264191,0.028,0
2024-03-18T11:44:08Z,3.429,8.3806,14.0401,2.1101,25.134833,37.676,9.6916,82.538,7.147,308.1892,26.506,2.9890368033493497,0.027,0
2024-03-18T11:44:08Z,3.432,8.3984,14.0722,2.0611,25.155544,37.704,9.6857,82.576,7.148,307.8354,26.483,2.989895214471307,0.026,0
2024-03-18T11:44:08Z,3.433,8.3882,14.0954,2.0289,25.191875,37.745,9.6811,82.591,7.15,307.238,26.433,2.9942140946637212,0.023,0
2024-03-18T11:44:08Z,3.435,8.3589,14.2288,2.0968,25.193606,37.734,9.6847,82.598,7.151,307.1611,26.345,2.995765003592774,0.019,0
2024-03-18T11:44:08Z,3.441,8.3507,14.4445,2.1988,25.176481,37.708,9.6893,82.64,7.152,307.4216,26.045,2.994264107904458,0.018,0
2024-03-18T11:44:08Z,3.451,8.3549,14.5403,2.1691,25.175081,37.71,9.6966,82.731,7.152,307.54880000000003,25.784,2.9940768265618263,0.017,0
2024-03-18T11:44:08Z,3.458,8.3676,14.5294,2.0796,25.176669,37.709,9.6936,82.856,7.153,307.7529,25.741,2.9929178429959253,0.016,0
2024-03-18T11:44:08Z,3.46,8.3881,14.5378,2.0728,25.19568,37.718,9.6868,82.968,7.155,308.1679,25.719,2.9919443176346636,0.014,0
2024-03-18T11:44:08Z,3.46,8.3836,14.5583,2.1203,25.214702,37.714,9.6933,83.035,7.156,308.0938,25.678,2.9919871851495476,0.011,0
2024-03-18T11:44:08Z,3.461,8.3741,14.5687,2.142,25.216429,37.686,9.7058,83.064,7.157,307.4579,25.63,2.9904279881147007,0.008,0
2024-03-18T11:44:08Z,3.463,8.3772,14.5719,2.1303,25.216585,37.667,9.723,83.094,7.157,307.1046,25.516,2.98856341928794,0.007,0
2024-03-18T11:44:08Z,3.466,8.3912,14.6804,2.1502,25.216599,37.652,9.7336,83.128,7.158,307.0912,25.413,2.9861170245236117,0.01,0
2024-03-18T11:44:08Z,3.468,8.4292,14.9067,2.2112,25.216599,37.648,9.7329,83.122,7.158,307.3822,25.392,2.9825782775954766,0.015,0
2024-03-18T11:44:08Z,3.469,8.4595,15.0441,2.2187,25.216601,37.66,9.7267,83.094,7.158,307.8704,25.374,2.9810394124860573,0.02,0
2024-03-18T11:44:08Z,3.472,8.471,15.0609,2.1724,25.216611,37.682,9.7258,83.072,7.157,308.0898,25.155,2.98192340807703,0.025,0
2024-03-18T11:44:08Z,3.482,8.4868,15.0601,2.1295,25.216703,37.707,9.7315,83.025,7.157,307.8834,24.766,2.982696988917408,0.03,0
2024-03-18T11:44:08Z,3.495,8.4953,15.1426,2.1101,25.217691,37.734,9.7262,82.977,7.157,307.4398,24.522,2.9842516806392885,0.034,0
2024-03-18T11:44:08Z,3.504,8.4802,15.3174,2.1423,25.22854,37.764,9.7234,82.966,7.157,307.286,24.35,2.988045549299317,0.038,0
2024-03-18T11:44:08Z,3.513,8.4564,15.4251,2.1434,25.221032,37.752,9.7311,82.968,7.157,307.4875,24.05,2.989041414970646,0.043,0
2024-03-18T11:44:08Z,3.523,8.4371,15.4211,2.0897,25.190333,37.712,9.7282,82.995,7.155,307.8105,23.821,2.9873000790004784,0.048,0
2024-03-18T11:44:08Z,3.532,8.41,15.2768,2.2107,25.174451,37.711,9.7248,83.045,7.153,308.1797,23.605,2.9895013210574475,0.05,0
2024-03-18T11:44:08Z,3.546,8.3924,15.0374,2.5132,25.155832,37.704,9.7324,83.065,7.153,308.3378,23.073,2.990396686666774,0.05,0
2024-03-18T11:44:08Z,3.567,8.4051,14.9149,2.7071,25.155453,37.719,9.7272,83.058,7.153,308.3466,22.58,2.9905873422555853,0.048,0
2024-03-18T11:44:08Z,3.584,8.4062,14.8867,2.7104,25.169856,37.756,9.7287,83.03,7.153,308.3724,22.447,2.9936123288905554,0.045,0
2024-03-18T11:44:08Z,3.591,8.3723,14.6889,2.5188,25.139709,37.719,9.7487,82.962,7.153,308.3911,22.278,2.9933580720360826,0.043,0
2024-03-18T11:44:08Z,3.598,8.3531,14.3454,2.2344,25.108039,37.681,9.7525,82.852,7.153,308.4866,22.081,2.9917742305939075,0.04,0
2024-03-18T11:44:08Z,3.604,8.3481,14.1713,2.1405,25.104023,37.698,9.7528,82.679,7.153,308.5804,21.984,2.993631894626793,0.039,0
2024-03-18T11:44:08Z,3.611,8.324,14.173,2.1694,25.091143,37.704,9.7577,82.453,7.153,308.6646,21.674,2.996178862518819,0.04,0
2024-03-18T11:44:08Z,3.625,8.3215,14.3747,2.1404,25.079123,37.705,9.7483,82.225,7.152,308.8159,21.317,2.9964741226289693,0.043,0
2024-03-18T11:44:08Z,3.64,8.324,14.7622,2.0975,25.085516,37.729,9.7368,81.998,7.152,309.2052,21.102,2.998289224326041,0.043,0
2024-03-18T11:44:08Z,3.652,8.2935,14.9794,2.0952,25.105014,37.766,9.7247,81.777,7.152,309.5857,20.799,3.004005126289112,0.04,0
2024-03-18T11:44:08Z,3.665,8.2699,15.0034,2.1467,25.124609,37.797,9.6981,81.597,7.153,309.4596,20.534,3.0086343360140115,0.035,0
2024-03-18T11:44:08Z,3.674,8.2553,14.9617,2.2075,25.132169,37.797,9.677,81.481,7.155,309.2286,20.439,3.0098774684543685,0.027,0
2024-03-18T11:44:08Z,3.677,8.2399,14.8658,2.249,25.133016,37.777,9.6539,81.422,7.156,309.2026,20.406,3.0094960087543807,0.019,0
2024-03-18T11:44:08Z,3.679,8.2339,14.8173,2.3071,25.13486,37.763,9.6265,81.407,7.157,309.2306,20.372,3.008821384054779,0.012,0
2024-03-18T11:44:08Z,3.68,8.2305,14.8246,2.3981,25.154476,37.783,9.6056,81.416,7.159,309.3092,20.329,3.010805445546553,0.006,0
2024-03-18T11:44:08Z,3.681,8.2389,14.8041,2.4262,25.179948,37.809,9.59,81.426,7.16,309.7228,20.317,3.0122915588260226,0.003,0
2024-03-18T11:44:08Z,3.681,8.2646,14.5536,2.3735,25.189172,37.805,9.5786,81.453,7.161,310.3594,20.316,3.0097621224712388,0.002,0
2024-03-18T11:44:08Z,3.681,8.2837,14.1086,2.3418,25.202587,37.814,9.5717,81.511,7.162,310.6393,20.309,3.008897078100042,0.001,0
2024-03-18T11:44:08Z,3.681,8.2829,13.8773,2.3512,25.215322,37.827,9.5761,81.582,7.162,310.6978,20.313,3.0100650526269628,0.001,0
2024-03-18T11:44:08Z,3.682,8.294,13.8792,2.3838,25.216325,37.817,9.5724,81.664,7.162,310.7233,20.319,3.008274119071389,0.001,0
2024-03-18T11:44:08Z,3.682,8.3154,13.9737,2.3602,25.214714,37.795,9.5701,81.787,7.163,310.5175,20.302,3.0045943821230567,0,0
2024-03-18T11:44:08Z,3.682,8.3244,14.1368,2.2708,25.195854,37.749,9.576,81.936,7.164,310.3596,20.279,2.9999431626910775,1.8643e-8,0
2024-03-18T11:44:08Z,3.682,8.3261,14.2285,2.1913,25.178558,37.711,9.5845,82.065,7.166,310.8797,20.279,2.9965886600544946,2.0507e-7,0
2024-03-18T11:44:08Z,3.682,8.3341,14.25,2.151,25.195853,37.729,9.5898,82.167,7.167,311.7293,20.286,2.997431306870753,2.0507e-7,0
2024-03-18T11:44:08Z,3.682,8.3559,14.3227,2.1594,25.214721,37.749,9.5994,82.257,7.167,311.9428,20.278,2.9972732664352097,1.8643e-8,0
2024-03-18T11:44:08Z,3.682,8.3727,14.4336,2.1212,25.216436,37.74,9.6173,82.352,7.167,311.8263,20.277,2.9950915431351737,1.6948e-9,0
2024-03-18T11:44:08Z,3.682,8.382,14.4828,2.0993,25.216601,37.724,9.6286,82.447,7.166,311.6973,20.283,2.992955209725585,1.5408e-10,0
2024-03-18T11:44:08Z,3.682,8.3889,14.4845,2.1681,25.216727,37.703,9.6391,82.514,7.166,311.4161,20.27,2.9906011483849135,1.4007e-11,0
2024-03-18T11:44:08Z,3.682,8.3938,14.5382,2.2349,25.217977,37.682,9.6473,82.564,7.167,311.3509,20.259,2.9884167641429187,1.2734e-12,0
2024-03-18T11:44:08Z,3.682,8.4057,14.6407,2.2929,25.231719,37.691,9.6555,82.617,7.167,311.8559,20.271,2.9881713500895124,1.1576e-13,0
2024-03-18T11:44:08Z,3.682,8.4184,14.692,2.3223,25.256058,37.726,9.6661,82.663,7.168,312.7032,20.262,2.990049222512228,1.0528e-14,0
2024-03-18T11:44:08Z,3.682,8.4374,14.6921,2.3513,25.258573,37.73,9.6686,82.723,7.169,313.0785,20.217,2.9887831773924587,1.0085e-15,0
2024-03-18T11:44:08Z,3.682,8.4656,14.693,2.4048,25.262137,37.73,9.6654,82.78,7.17,313.0376,20.174,2.986406427912936,6.5694e-16,0
2024-03-18T11:44:08Z,3.682,8.4746,14.6771,2.4227,25.299148,37.768,9.6724,82.802,7.171,312.9823,20.158,2.9888454795361747,6.2776e-15,0
2024-03-18T11:44:08Z,3.682,8.4697,14.6491,2.3965,25.325573,37.778,9.6764,82.844,7.172,312.7541,20.177,2.9900999730077626,6.8967e-14,0
2024-03-18T11:44:08Z,3.682,8.4696,14.6381,2.3618,25.327973,37.752,9.6833,82.921,7.172,312.5158,20.186,2.987920642627802,7.5863e-13,0
2024-03-18T11:44:08Z,3.682,8.4717,14.6438,2.3444,25.32819,37.732,9.6948,82.995,7.173,312.7687,20.167,2.98606093130701,8.3449e-12,0
2024-03-18T11:44:08Z,3.682,8.4859000000000009,14.6101,2.425,25.328208,37.722,9.6875,83.062,7.174,313.4022,20.15,2.984024609962258,9.1794e-11,0
2024-03-18T11:44:08Z,3.682,8.5186,14.5298,2.5852,25.3282,37.726,9.6849,83.111,7.175,313.8089,20.137,2.981611692909082,1.0097e-9,0
2024-03-18T11:44:08Z,3.682,8.546,14.4802,2.6417,25.328097,37.731,9.6914,83.131,7.175,313.8142,20.134,2.9797309353946573,1.1107e-8,0
2024-03-18T11:44:08Z,3.682,8.5648,14.4766,2.6296,25.326953,37.725,9.6933,83.146,7.175,313.6377,20.132,2.9776504816354255,1.2218e-7,0
2024-03-18T11:44:08Z,3.682,8.5773,14.4776,2.6103,25.314363,37.694,9.7001,83.177,7.175,313.7399,20.119,2.9740025506536765,0,0
2024-03-18T11:44:08Z,3.682,8.567,14.4509,2.5447,25.302722,37.662,9.7084,83.188,7.176,314.0179,20.112,2.972180253713292,0,0
2024-03-18T11:44:08Z,3.682,8.5561,14.4123,2.5193,25.31305,37.658,9.713,83.183,7.177,314.0732,20.113,2.9727568212269326,0,0
2024-03-18T11:44:08Z,3.682,8.5637,14.4106,2.5426,25.312419,37.635,9.7094,83.204,7.177,314.236,20.128,2.970191079439854,0.002,0
2024-03-18T11:44:08Z,3.682,8.5757,14.5048,2.588,25.295103,37.585,9.7144,83.231,7.173,315.1261,20.143,2.96499455778057,0.015,0
2024-03-18T11:44:08Z,3.682,8.5892,14.6526,2.6234,25.230531,37.483,9.713,83.242,7.161,316.6622,20.121,2.9553184507583086,0.056,0
2024-03-18T11:44:08Z,3.683,8.6065,14.7079,2.5941,25.102469,37.35,9.7028,83.222,7.146,317.6659,20.051,2.942740114771605,0.131,0
2024-03-18T11:44:08Z,3.689,8.6257,14.5818,2.5751,25.015059,37.369,9.7052,83.122,7.136,317.5391,19.717,2.9427417439694272,0.215,0
2024-03-18T11:44:08Z,3.733,8.6508,13.2861,2.6681,24.997997,37.541,9.7017,82.889,7.135,317.0221,18.284,2.9550548244456665,0.28,0
2024-03-18T11:44:08Z,3.856,8.6732,10.928,2.8304,25.022871,37.737,9.6983,82.514,7.137,316.5768,15.519,2.9695821924133976,0.311,0
2024-03-18T11:44:08Z,4.026,8.6386,9.6494,2.8971,25.062024,37.867,9.7063,82.062,7.141,316.1997,12.992,2.983348723037452,0.309,0
2024-03-18T11:44:08Z,4.148,8.4877,9.5536,2.86,25.090835,37.899,9.7328,81.628,7.146,315.9894,11.997,2.9987366337872117,0.274,0
2024-03-18T11:44:08Z,4.189,8.2765,9.8198,2.7923,25.11756,37.885,9.7562,81.258,7.15,315.9273,11.974,3.015493303434841,0.208,0
2024-03-18T11:44:08Z,4.189,8.1197,10.3545,2.6928,25.131524,37.86,9.7463,80.953,7.152,315.8796,12.002,3.026797302611907,0.127,0
2024-03-18T11:44:08Z,4.188,8.0631,10.6502,2.6148,25.132859,37.843,9.7008,80.707,7.154,315.8426,11.96,3.0302175137845593,0.058,0
2024-03-18T11:44:08Z,4.188,8.0867,10.6651,2.5655,25.133717,37.834,9.6427,80.512,7.157,315.8242,11.938,3.027421580323764,0.025,0
2024-03-18T11:44:08Z,4.191,8.1517,10.6668,2.5408,25.141912,37.824,9.5845,80.406,7.159,315.3996,11.868,3.0209936876393857,0.025,0
2024-03-18T11:44:08Z,4.198,8.2,10.7378,2.5891,25.168537,37.833,9.5364,80.405,7.161,314.7525,11.736,3.017622882124755,0.034,0
2024-03-18T11:44:08Z,4.209,8.2066,10.8573,2.6715,25.201973,37.844,9.5084,80.461,7.164,314.5385,11.543,3.017990790418133,0.04,0
2024-03-18T11:44:08Z,4.226,8.2091,10.9055,2.6838,25.229119,37.841,9.4815,80.554,7.165,314.5327,11.313,3.0175218490965428,0.043,0
2024-03-18T11:44:08Z,4.243,8.2301,10.8793,2.6346,25.243105,37.829,9.4629,80.701,7.166,314.5966,11.194,3.0147094714561833,0.045,0
2024-03-18T11:44:08Z,4.252,8.2602,10.7898,2.7265,25.244257,37.816,9.4593,80.881,7.167,314.795,11.179,3.01104052221513,0.043,0
2024-03-18T11:44:08Z,4.257,8.2907,10.6479,2.9403,25.243064,37.807,9.4599,81.064,7.168,314.8663,11.058,3.0076818072804534,0.038,0
2024-03-18T11:44:08Z,4.267,8.3372,10.5709,3.0338,25.228684,37.774,9.458,81.264,7.17,314.5983,10.857,3.0009413637538893,0.032,0
2024-03-18T11:44:08Z,4.281,8.3722,10.5578,3.0364,25.197234,37.716,9.4685,81.467,7.171,314.1362,10.752,2.9930801782961645,0.027,0
2024-03-18T11:44:08Z,4.288,8.3773,10.5813,2.9043,25.179914,37.689,9.4913,81.637,7.172,313.9251,10.722,2.990371212417287,0.025,0
2024-03-18T11:44:08Z,4.289,8.3801,10.6624,2.5969,25.209527,37.741,9.5094,81.753,7.173,314.0254,10.697,2.994520968324387,0.023,0
2024-03-18T11:44:08Z,4.291,8.3926,10.7308,2.3944,25.238182,37.791,9.5313,81.821,7.173,314.316,10.652,2.9976803390690856,0.019,0
2024-03-18T11:44:08Z,4.297,8.4069,10.7423,2.3689,25.209275,37.744,9.5537,81.869,7.173,314.6851,10.558,2.992508074140237,0.02,0
2024-03-18T11:44:08Z,4.303,8.4051,10.7445,2.3913,25.177111,37.689,9.5745,81.904,7.174,314.9612,10.494,2.988023644079713,0.029,0
2024-03-18T11:44:08Z,4.306,8.3953,10.7491,2.4259,25.166389,37.681,9.5907,81.914,7.174,314.9011,10.469,2.9881761591143357,0.044,0
2024-03-18T11:44:08Z,4.311,8.3857,10.7396,2.4462,25.143047,37.686,9.5989,81.897,7.172,314.5597,10.338,2.989408135909495,0.062,0
2024-03-18T11:44:08Z,4.327,8.3903,10.7366,2.3973,25.148532,37.76,9.6029,81.825,7.17,314.533,10.065,2.9952590093694913,0.076,0
2024-03-18T11:44:08Z,4.356,8.4051,10.7056,2.3133,25.169252,37.836,9.6053,81.703,7.168,314.8363,9.7158,3.0004132276297977,0.084,0
2024-03-18T11:44:08Z,4.392,8.4021,10.4065,2.3183,25.139857,37.786,9.6059,81.594,7.166,315.1303,9.363,2.996449840850338,0.092,0
2024-03-18T11:44:08Z,4.425,8.3696,9.8834,2.3893,25.110222,37.723,9.6137,81.521,7.163,315.3347,9.1844,2.9938835478332226,0.098,0
2024-03-18T11:44:08Z,4.44,8.2921,9.6074,2.4205,25.128047,37.759,9.6244,81.451,7.162,315.4151,9.1467,3.0034940289911587,0.095,0
2024-03-18T11:44:08Z,4.451,8.2345,9.5911,2.3879,25.165104,37.834,9.6179,81.337,7.162,315.4139,8.9191,3.014748230734663,0.084,0
2024-03-18T11:44:08Z,4.479,8.261,9.5786,2.3371,25.177755,37.852,9.5995,81.217,7.161,315.3194,8.5475,3.0140092669258927,0.073,0
2024-03-18T11:44:08Z,4.51,8.2967,9.5646,2.3531,25.154169,37.807,9.5829,81.144,7.16,315.219,8.3906,3.0071583075695822,0.066,0
2024-03-18T11:44:08Z,4.522,8.2754,9.5711,2.4103,25.13361,37.778,9.5841,81.092,7.16,315.2324,8.3926,3.006517136977572,0.061,0
2024-03-18T11:44:08Z,4.526,8.2426,9.5829,2.3795,25.119437,37.769,9.5758,81.042,7.161,315.3094,8.2882,3.0085478957933143,0.052,0
2024-03-18T11:44:08Z,4.538,8.2525,9.7401,2.3229,25.109634,37.761,9.5542,81.017,7.163,315.5484,8.1188,3.0070265653176995,0.04,0
2024-03-18T11:44:08Z,4.553,8.272,10.0576,2.34,25.141904,37.804,9.5457,81.028,7.165,315.8842,8.0171,3.0090050574418057,0.03,0
2024-03-18T11:44:08Z,4.562,8.2661,10.2421,2.3815,25.192532,37.859,9.5407,81.071,7.166,316.0152,7.989,3.0141625210566834,0.024,0
2024-03-18T11:44:08Z,4.565,8.2495,10.2637,2.4482,25.214428,37.858,9.5376,81.151,7.168,315.9268,7.9814,3.015494459083466,0.019,0
2024-03-18T11:44:08Z,4.566,8.2425,10.1778,2.532,25.216416,37.827,9.5351,81.246,7.17,315.8479,7.9614,3.013466473810329,0.013,0
2024-03-18T11:44:08Z,4.567,8.2476,10.0024,2.6092,25.216593,37.806,9.5368,81.323,7.172,315.9212,7.9465,3.011252849934513,0.012,0
2024-03-18T11:44:08Z,4.568,8.2644,9.9241,2.6648,25.216584,37.801,9.5369,81.378,7.174,316.0389,7.9507,3.009397875365587,0.017,0
2024-03-18T11:44:08Z,4.569,8.2989,9.9551,2.6908,25.216311,37.808,9.5388,81.4,7.175,316.1529,7.9367,3.0070535289260563,0.022,0
2024-03-18T11:44:08Z,4.575,8.3342,10.1605,2.6163,25.213283,37.818,9.545,81.417,7.176,316.3527,7.844,3.004897957773438,0.027,0
2024-03-18T11:44:08Z,4.588,8.355,10.5267,2.4469,25.179965,37.792,9.5467,81.472,7.176,316.4758,7.7141,3.000936233633581,0.03,0
2024-03-18T11:44:08Z,4.603,8.3557,10.7127,2.3854,25.130542,37.744,9.5556,81.532,7.178,316.4372,7.637,2.9968239652793955,0.034,0
2024-03-18T11:44:08Z,4.612,8.3466,10.7195,2.4532,25.123049,37.75,9.559,81.556,7.179,316.4883,7.5984,2.998100963355511,0.039,0
2024-03-18T11:44:08Z,4.615,8.3368,10.7091,2.4472,25.152771,37.809,9.5589,81.575,7.178,316.5771,7.5689,3.0039147873208556,0.044,0
2024-03-18T11:44:08Z,4.62,8.3131,10.4872,2.3467,25.172806,37.851,9.5745,81.61,7.177,316.5646,7.4877,3.0094785382710327,0.044,0
2024-03-18T11:44:08Z,4.635,8.285,10.0921,2.3313,25.175029,37.857,9.5907,81.617,7.177,316.5952,7.2904,3.0123785285168476,0.041,0
2024-03-18T11:44:08Z,4.657,8.2721,9.8855,2.3983,25.17965,37.859,9.594,81.59,7.177,316.861,7.1204,3.0136460664183407,0.038,0
2024-03-18T11:44:08Z,4.672,8.2623,9.8449,2.4393,25.165262,37.838,9.5958,81.551,7.178,317.197,7.0879,3.012703427223229,0.035,0
2024-03-18T11:44:08Z,4.676,8.2452,9.6425,2.4853,25.127893,37.791,9.6088,81.485,7.18,317.3021,7.1009,3.01018200631239,0.032,0
2024-03-18T11:44:08Z,4.676,8.2455,9.2705,2.5445,25.108334,37.771,9.6091,81.401,7.181,317.2717,7.1032,3.0084627260018877,0.031,0
2024-03-18T11:44:08Z,4.677,8.2559,9.0587,2.6083,25.119027,37.802,9.6006,81.33,7.18,317.1733,7.081,3.0102014216404727,0.033,0
2024-03-18T11:44:08Z,4.682,8.2548,9.037,2.6762,25.130336,37.842,9.5995,81.3,7.18,317.0583,6.9721,3.01368191828324,0.037,0
2024-03-18T11:44:08Z,4.697,8.2426,8.9921,2.614,25.118209,37.835,9.5929,81.317,7.18,317.0006,6.7682,3.0141292835836615,0.042,0
2024-03-18T11:44:08Z,4.72,8.2362,8.8988,2.4363,25.099235,37.797,9.5836,81.37,7.18,317.251,6.6118,3.0114550462147496,0.044,0
2024-03-18T11:44:08Z,4.736,8.2297,8.8495,2.3379,25.091182,37.772,9.5752,81.448,7.18,317.8482,6.5722,3.0098905473932405,0.045,0
2024-03-18T11:44:08Z,4.743,8.196,8.8531,2.381,25.084273,37.762,9.5792,81.547,7.18,318.198,6.5618,3.0119173718637433,0.045,0
2024-03-18T11:44:08Z,4.746,8.1835,8.8259,2.4796,25.079119,37.783,9.5851,81.638,7.179,318.2112,6.5354,3.0147659059723217,0.045,0
2024-03-18T11:44:08Z,4.751,8.2002,8.7462,2.5388,25.092268,37.844,9.5876,81.675,7.179,318.0935,6.4432,3.0185119691536872,0.044,0
2024-03-18T11:44:08Z,4.766,8.2146,8.6877,2.5847,25.116378,37.901,9.5937,81.661,7.179,317.8935,6.2753,3.0221121124697388,0.042,0
2024-03-18T11:44:08Z,4.787,8.2233,8.6932,2.6597,25.116943,37.891,9.6037,81.643,7.179,317.7718,6.1407,3.02051854109077,0.041,0
2024-03-18T11:44:08Z,4.803,8.194,8.771,2.6588,25.099121,37.844,9.625,81.637,7.181,317.9991,6.0878,3.019039426059485,0.038,0
2024-03-18T11:44:08Z,4.809,8.1404,8.8879,2.5063,25.091164,37.819,9.6413,81.621,7.183,318.5762,6.0747,3.0215071151771524,0.033,0
2024-03-18T11:44:08Z,4.81,8.1209,8.933,2.3532,25.084161,37.799,9.6415,81.596,7.184,318.9853,6.0696,3.02147935631464,0.03,0
2024-03-18T11:44:08Z,4.811,8.1395,8.9083,2.3442,25.077872,37.781,9.6337,81.567,7.184,319.0731,6.0496,3.018356399674957,0.03,0
2024-03-18T11:44:08Z,4.816,8.1629,8.897,2.3975,25.078543,37.778,9.6303,81.534,7.185,319.1219,5.9885,3.01609928158827,0.034,0
2024-03-18T11:44:08Z,4.828,8.174,8.9463,2.3829,25.092274,37.801,9.6245,81.514,7.185,319.059,5.8972,3.017101438241884,0.041,0
2024-03-18T11:44:08Z,4.845,8.177,9.0302,2.3379,25.117055,37.845,9.6208,81.5,7.185,318.7435,5.8047,3.0205774672948813,0.046,0
2024-03-18T11:44:08Z,4.861,8.1879,9.0708,2.3326,25.124489,37.868,9.6156,81.47,7.185,318.7482,5.7122,3.0215947544579067,0.047,0
2024-03-18T11:44:08Z,4.875,8.1922,9.0711,2.3525,25.118734,37.873,9.6088,81.428,7.185,319.2885,5.6379,3.0216501416646047,0.045,0
2024-03-18T11:44:08Z,4.886,8.1887,8.9748,2.3736,25.110882,37.875,9.6081,81.391,7.185,319.6837,5.6001,3.022118908248678,0.043,0
2024-03-18T11:44:08Z,4.892,8.1847,8.7634,2.3489,25.092959,37.859,9.6084,81.345,7.186,319.741,5.589,3.0211036883716753,0.041,0
2024-03-18T11:44:08Z,4.896,8.1725,8.6219,2.2931,25.092279,37.86,9.6084,81.299,7.187,319.8092,5.5502,3.0222336139089503,0.039,0
